chr21	35062942	35063942	0
chr21	22139103	22140103	0
chr21	36772565	36773565	1
chr21	23589997	23590997	0
chr21	45096074	45097074	0
chr21	26200760	26201760	0
chr21	43187128	43188128	1
chr21	34751980	34752980	0
chr21	33117324	33118324	0
chr21	38679871	38680871	0
chr21	40036689	40037689	0
chr21	36829160	36830160	0
chr21	33514984	33515984	0
chr21	35406205	35407205	0
chr21	19313097	19314097	0
chr21	39844264	39845264	0
chr21	35978116	35979116	0
chr21	33804799	33805799	0
chr21	47502693	47503693	0
chr21	33521180	33522180	0
chr21	46498325	46499325	0
chr21	27427580	27428580	0
chr21	25701776	25702776	0
chr21	26000543	26001543	0
chr21	37088709	37089709	0
chr21	16182572	16183572	1
chr21	17484058	17485058	0
chr21	40360737	40361737	0
chr21	35232763	35233763	0
chr21	34447833	34448833	0
chr21	27469500	27470500	0
chr21	29652618	29653618	0
chr21	11129763	11130763	1
chr21	39635301	39636301	0
chr21	35574760	35575760	0
chr21	44897543	44898543	0
chr21	47980765	47981765	0
chr21	36179749	36180749	1
chr21	33310173	33311173	0
chr21	16400870	16401870	1
chr21	46387977	46388977	0
chr21	44180294	44181294	0
chr21	37485889	37486889	0
chr21	38565448	38566448	0
chr21	42742626	42743626	0
chr21	44895417	44896417	0
chr21	30476822	30477822	0
chr21	43145343	43146343	0
chr21	27478912	27479912	0
chr21	38831406	38832406	0
chr21	45940252	45941252	0
chr21	16899902	16900902	0
chr21	43237135	43238135	1
chr21	35230260	35231260	0
chr21	43481422	43482422	1
chr21	18869354	18870354	0
chr21	37853158	37854158	0
chr21	42882105	42883105	0
chr21	42858877	42859877	0
chr21	42892550	42893550	1
chr21	45446330	45447330	0
chr21	20538010	20539010	0
chr21	27108165	27109165	0
chr21	39993896	39994896	0
chr21	20198510	20199510	0
chr21	36436145	36437145	0
chr21	28523647	28524647	0
chr21	33041081	33042081	0
chr21	38385213	38386213	0
chr21	38295585	38296585	0
chr21	46749942	46750942	0
chr21	33227553	33228553	0
chr21	27799082	27800082	0
chr21	37310884	37311884	0
chr21	38737445	38738445	0
chr21	38231607	38232607	0
chr21	17456830	17457830	0
chr21	42791698	42792698	1
chr21	19182682	19183682	0
chr21	36490661	36491661	0
chr21	43733745	43734745	0
chr21	37036387	37037387	0
chr21	29054286	29055286	0
chr21	34719467	34720467	0
chr21	27763498	27764498	0
chr21	31685348	31686348	0
chr21	17000597	17001597	0
chr21	44281141	44282141	0
chr21	37163821	37164821	0
chr21	42879176	42880176	0
chr21	17085374	17086374	0
chr21	30064783	30065783	0
chr21	23189022	23190022	0
chr21	28961642	28962642	0
chr21	35886328	35887328	0
chr21	34400946	34401946	0
chr21	38550221	38551221	0
chr21	42378415	42379415	0
chr21	16779867	16780867	0
chr21	30935193	30936193	0
chr21	28198954	28199954	0
chr21	36205339	36206339	0
chr21	27015113	27016113	0
chr21	16432577	16433577	0
chr21	44177987	44178987	0
chr21	28771482	28772482	0
chr21	23083489	23084489	0
chr21	27505076	27506076	0
chr21	44168007	44169007	0
chr21	35458939	35459939	0
chr21	16139707	16140707	0
chr21	30308781	30309781	0
chr21	40179275	40180275	0
chr21	18020478	18021478	0
chr21	43682903	43683903	0
chr21	32184990	32185990	0
chr21	46068188	46069188	0
chr21	44151675	44152675	0
chr21	26313821	26314821	0
chr21	40109395	40110395	0
chr21	46942323	46943323	0
chr21	31571919	31572919	0
chr21	42101724	42102724	0
chr21	24746120	24747120	0
chr21	43428844	43429844	0
chr21	16779767	16780767	0
chr21	29800024	29801024	0
chr21	47000979	47001979	0
chr21	29831319	29832319	0
chr21	38144929	38145929	0
chr21	32771605	32772605	0
chr21	41705452	41706452	0
chr21	34424176	34425176	0
chr21	16317186	16318186	0
chr21	21313877	21314877	0
chr21	32528508	32529508	0
chr21	32726793	32727793	1
chr21	41352347	41353347	0
chr21	33475928	33476928	0
chr21	35391997	35392997	1
chr21	28047784	28048784	0
chr21	35139256	35140256	0
chr21	22617834	22618834	0
chr21	35939566	35940566	0
chr21	31160944	31161944	0
chr21	33218607	33219607	0
chr21	30233894	30234894	0
chr21	40539003	40540003	0
chr21	35526722	35527722	0
chr21	40330128	40331128	0
chr21	35887828	35888828	0
chr21	47599269	47600269	0
chr21	46588854	46589854	0
chr21	43718631	43719631	0
chr21	44094322	44095322	0
chr21	30696273	30697273	0
chr21	46776437	46777437	0
chr21	40533097	40534097	0
chr21	30902895	30903895	0
chr21	46185249	46186249	0
chr21	37413804	37414804	0
chr21	46588054	46589054	0
chr21	26094899	26095899	0
chr21	40369993	40370993	0
chr21	20600060	20601060	0
chr21	47820528	47821528	0
chr21	40340391	40341391	0
chr21	42946110	42947110	0
chr21	27519871	27520871	0
chr21	21899901	21900901	0
chr21	33303990	33304990	0
chr21	42600640	42601640	0
chr21	46953256	46954256	0
chr21	46648275	46649275	0
chr21	44968740	44969740	0
chr21	44486822	44487822	0
chr21	32670546	32671546	1
chr21	21145766	21146766	0
chr21	47118407	47119407	0
chr21	19060655	19061655	0
chr21	43915490	43916490	0
chr21	23536896	23537896	0
chr21	22074973	22075973	0
chr21	17301434	17302434	0
chr21	31853834	31854834	0
chr21	36319156	36320156	0
chr21	28087902	28088902	0
chr21	28115550	28116550	0
chr21	21568653	21569653	0
chr21	32898017	32899017	0
chr21	27825005	27826005	0
chr21	31029716	31030716	0
chr21	22108295	22109295	0
chr21	42019553	42020553	0
chr21	15954859	15955859	0
chr21	29794029	29795029	0
chr21	43844353	43845353	0
chr21	34632054	34633054	0
chr21	46328172	46329172	0
chr21	45988495	45989495	0
chr21	17139119	17140119	0
chr21	43137440	43138440	0
chr21	22155356	22156356	0
chr21	17568095	17569095	0
chr21	37760768	37761768	1
chr21	45969251	45970251	0
chr21	32948474	32949474	0
chr21	32386692	32387692	0
chr21	23724030	23725030	0
chr21	34001023	34002023	0
chr21	16463140	16464140	0
chr21	46654403	46655403	0
chr21	34196423	34197423	0
chr21	15249044	15250044	0
chr21	44333883	44334883	0
chr21	36986845	36987845	0
chr21	48100363	48101363	0
chr21	39794315	39795315	0
chr21	32271171	32272171	0
chr21	35855028	35856028	0
chr21	31687307	31688307	0
chr21	38288988	38289988	0
chr21	27609429	27610429	0
chr21	33262477	33263477	0
chr21	18122773	18123773	0
chr21	18374382	18375382	0
chr21	28088552	28089552	0
chr21	18835628	18836628	0
chr21	16615772	16616772	0
chr21	30351946	30352946	0
chr21	34761829	34762829	0
chr21	16796416	16797416	0
chr21	19718141	19719141	0
chr21	38881457	38882457	0
chr21	35315213	35316213	0
chr21	46953156	46954156	0
chr21	42474050	42475050	0
chr21	40587605	40588605	0
chr21	45335983	45336983	0
chr21	25955484	25956484	0
chr21	29499292	29500292	0
chr21	38900283	38901283	0
chr21	46546098	46547098	0
chr21	45023072	45024072	0
chr21	26540998	26541998	0
chr21	43987291	43988291	0
chr21	44159215	44160215	0
chr21	31190697	31191697	0
chr21	43510137	43511137	0
chr21	35384904	35385904	0
chr21	20260163	20261163	0
chr21	29340462	29341462	0
chr21	37862859	37863859	0
chr21	46884783	46885783	0
chr21	34366217	34367217	0
chr21	43699525	43700525	0
chr21	28846892	28847892	0
chr21	43721969	43722969	0
chr21	27302844	27303844	0
chr21	29622886	29623886	0
chr21	23324753	23325753	0
chr21	43976624	43977624	1
chr21	34509248	34510248	0
chr21	28501855	28502855	0
chr21	43137490	43138490	0
chr21	46481601	46482601	0
chr21	45511467	45512467	0
chr21	29171809	29172809	0
chr21	29893591	29894591	0
chr21	46185499	46186499	0
chr21	44011867	44012867	0
chr21	45130427	45131427	0
chr21	31524930	31525930	0
chr21	42164365	42165365	0
chr21	36445002	36446002	0
chr21	26157206	26158206	0
chr21	40898847	40899847	0
chr21	20332841	20333841	0
chr21	33322233	33323233	0
chr21	35972082	35973082	0
chr21	45430882	45431882	0
chr21	28997608	28998608	0
chr21	22696270	22697270	0
chr21	28171958	28172958	0
chr21	24002021	24003021	0
chr21	41419769	41420769	0
chr21	39412371	39413371	0
chr21	26890278	26891278	0
chr21	32742725	32743725	0
chr21	22156056	22157056	0
chr21	27268511	27269511	0
chr21	47143430	47144430	0
chr21	37937620	37938620	0
chr21	24770708	24771708	0
chr21	28953073	28954073	0
chr21	36368032	36369032	0
chr21	40914200	40915200	0
chr21	47834015	47835015	0
chr21	40290612	40291612	0
chr21	30862116	30863116	0
chr21	20298230	20299230	0
chr21	43892412	43893412	0
chr21	35656492	35657492	0
chr21	43582866	43583866	0
chr21	35123112	35124112	0
chr21	36742166	36743166	0
chr21	44982542	44983542	0
chr21	46013868	46014868	0
chr21	44807487	44808487	0
chr21	36174767	36175767	0
chr21	30527294	30528294	0
chr21	45673657	45674657	0
chr21	44969240	44970240	0
chr21	32628078	32629078	0
chr21	45704585	45705585	0
chr21	18242264	18243264	0
chr21	19155599	19156599	0
chr21	45943555	45944555	0
chr21	16319554	16320554	0
chr21	35443815	35444815	0
chr21	21387233	21388233	0
chr21	15345320	15346320	0
chr21	27549052	27550052	0
chr21	30938359	30939359	0
chr21	30909875	30910875	0
chr21	23036489	23037489	0
chr21	25577905	25578905	0
chr21	40527436	40528436	0
chr21	40694348	40695348	0
chr21	40204883	40205883	0
chr21	41936585	41937585	0
chr21	46728266	46729266	0
chr21	31121008	31122008	0
chr21	33375755	33376755	0
chr21	38126237	38127237	0
chr21	36163688	36164688	0
chr21	46570595	46571595	0
chr21	38987712	38988712	0
chr21	24701724	24702724	0
chr21	33349904	33350904	0
chr21	27000220	27001220	0
chr21	28493368	28494368	0
chr21	47034965	47035965	1
chr21	39151847	39152847	0
chr21	16229012	16230012	0
chr21	28821145	28822145	0
chr21	46719226	46720226	0
chr21	20448015	20449015	0
chr21	47282163	47283163	0
chr21	47007750	47008750	0
chr21	30591488	30592488	0
chr21	46966952	46967952	0
chr21	38891081	38892081	0
chr21	42879726	42880726	0
chr21	28282310	28283310	0
chr21	43820870	43821870	0
chr21	27489953	27490953	0
chr21	26161616	26162616	0
chr21	33472554	33473554	0
chr21	28336285	28337285	0
chr21	23895467	23896467	0
chr21	43286083	43287083	0
chr21	28533780	28534780	0
chr21	11098290	11099290	0
chr21	27529612	27530612	0
chr21	35904447	35905447	0
chr21	15983649	15984649	0
chr21	40410519	40411519	0
chr21	35553703	35554703	0
chr21	45187368	45188368	0
chr21	30005493	30006493	0
chr21	40705519	40706519	0
chr21	45535674	45536674	0
chr21	16938421	16939421	0
chr21	27080515	27081515	0
chr21	41745844	41746844	0
chr21	19327475	19328475	0
chr21	33540882	33541882	0
chr21	44431147	44432147	0
chr21	38444325	38445325	1
chr21	18180873	18181873	0
chr21	17959411	17960411	0
chr21	38939432	38940432	0
chr21	47851953	47852953	0
chr21	35106218	35107218	0
chr21	41005479	41006479	0
chr21	46768160	46769160	0
chr21	47160196	47161196	0
chr21	18242814	18243814	0
chr21	33039938	33040938	0
chr21	29615754	29616754	0
chr21	20937600	20938600	0
chr21	31135788	31136788	0
chr21	18758594	18759594	0
chr21	43418338	43419338	0
chr21	29232194	29233194	0
chr21	45760346	45761346	0
chr21	29046257	29047257	0
chr21	36928505	36929505	0
chr21	36197585	36198585	0
chr21	39911681	39912681	0
chr21	36806968	36807968	0
chr21	36654045	36655045	0
chr21	36883514	36884514	0
chr21	47357852	47358852	0
chr21	19322146	19323146	0
chr21	44891295	44892295	0
chr21	44918737	44919737	0
chr21	39859750	39860750	0
chr21	17146907	17147907	0
chr21	47054470	47055470	1
chr21	35423563	35424563	0
chr21	41989829	41990829	0
chr21	39442971	39443971	0
chr21	40290362	40291362	0
chr21	36002092	36003092	0
chr21	45674617	45675617	0
chr21	44789973	44790973	0
chr21	38346382	38347382	0
chr21	25867083	25868083	0
chr21	39393598	39394598	0
chr21	35763642	35764642	0
chr21	34640591	34641591	1
chr21	45484941	45485941	0
chr21	17904361	17905361	0
chr21	16330009	16331009	0
chr21	42768290	42769290	0
chr21	43444196	43445196	0
chr21	41981538	41982538	0
chr21	34584308	34585308	0
chr21	36676778	36677778	0
chr21	46460368	46461368	0
chr21	32783142	32784142	0
chr21	43412630	43413630	0
chr21	16569720	16570720	0
chr21	27989554	27990554	0
chr21	19491125	19492125	0
chr21	28662194	28663194	0
chr21	48054077	48055077	0
chr21	43711605	43712605	0
chr21	37754808	37755808	0
chr21	37621501	37622501	0
chr21	25670596	25671596	0
chr21	46918352	46919352	0
chr21	39498297	39499297	0
chr21	43215777	43216777	0
chr21	38959396	38960396	0
chr21	40213249	40214249	0
chr21	47563967	47564967	0
chr21	28454054	28455054	0
chr21	36601019	36602019	0
chr21	35415093	35416093	0
chr21	35050781	35051781	0
chr21	16794361	16795361	0
chr21	38145129	38146129	0
chr21	36987675	36988675	0
chr21	45595976	45596976	0
chr21	45153384	45154384	0
chr21	45244491	45245491	0
chr21	32666165	32667165	0
chr21	36901631	36902631	0
chr21	47485287	47486287	0
chr21	30343079	30344079	0
chr21	42438286	42439286	0
chr21	43448949	43449949	0
chr21	23344186	23345186	0
chr21	31260343	31261343	0
chr21	16071995	16072995	0
chr21	36788722	36789722	0
chr21	27199480	27200480	0
chr21	33903541	33904541	0
chr21	44230250	44231250	0
chr21	30983480	30984480	0
chr21	39038047	39039047	0
chr21	28765878	28766878	0
chr21	42797923	42798923	1
chr21	27419504	27420504	0
chr21	43399091	43400091	0
chr21	38616365	38617365	0
chr21	22784912	22785912	0
chr21	18279943	18280943	0
chr21	24256810	24257810	0
chr21	45953246	45954246	0
chr21	21376220	21377220	0
chr21	25539804	25540804	0
chr21	42666039	42667039	0
chr21	40298010	40299010	0
chr21	37665199	37666199	0
chr21	42749231	42750231	0
chr21	46435930	46436930	0
chr21	34408746	34409746	0
chr21	43521818	43522818	1
chr21	16762015	16763015	0
chr21	42309965	42310965	0
chr21	35638078	35639078	0
chr21	34534917	34535917	0
chr21	34407068	34408068	0
chr21	27867553	27868553	0
chr21	39817546	39818546	0
chr21	16936751	16937751	0
chr21	16888543	16889543	0
chr21	40428154	40429154	0
chr21	29625048	29626048	0
chr21	35410055	35411055	0
chr21	47552412	47553412	0
chr21	46926436	46927436	0
chr21	37693275	37694275	0
chr21	33264931	33265931	0
chr21	36340266	36341266	0
chr21	46954682	46955682	0
chr21	39463804	39464804	0
chr21	29940289	29941289	0
chr21	37818504	37819504	0
chr21	44771119	44772119	0
chr21	37395163	37396163	0
chr21	35326500	35327500	0
chr21	44496516	44497516	0
chr21	26558312	26559312	1
chr21	40520369	40521369	0
chr21	43733395	43734395	0
chr21	37600993	37601993	0
chr21	41489974	41490974	0
chr21	39698098	39699098	0
chr21	36044184	36045184	0
chr21	40379014	40380014	0
chr21	37021506	37022506	0
chr21	33809710	33810710	0
chr21	25532415	25533415	0
chr21	29912826	29913826	0
chr21	22245354	22246354	0
chr21	19992370	19993370	0
chr21	31479277	31480277	0
chr21	28798304	28799304	0
chr21	39748108	39749108	0
chr21	34395112	34396112	0
chr21	45669303	45670303	0
chr21	18921250	18922250	0
chr21	26445392	26446392	0
chr21	33349754	33350754	0
chr21	28448160	28449160	0
chr21	40195763	40196763	0
chr21	38834079	38835079	0
chr21	18457434	18458434	0
chr21	26625288	26626288	0
chr21	22099170	22100170	0
chr21	24851954	24852954	0
chr21	46290112	46291112	0
chr21	45325361	45326361	0
chr21	37903990	37904990	0
chr21	26836001	26837001	0
chr21	36609344	36610344	0
chr21	16505036	16506036	0
chr21	33601926	33602926	0
chr21	38090245	38091245	0
chr21	24314014	24315014	0
chr21	34755846	34756846	0
chr21	41999769	42000769	0
chr21	45358677	45359677	1
chr21	45059806	45060806	0
chr21	27071693	27072693	0
chr21	26253632	26254632	0
chr21	37935160	37936160	0
chr21	33347747	33348747	0
chr21	19859799	19860799	0
chr21	19508958	19509958	0
chr21	39591132	39592132	0
chr21	43671959	43672959	0
chr21	33203856	33204856	0
chr21	25569794	25570794	0
chr21	40751939	40752939	1
chr21	37051078	37052078	0
chr21	30536628	30537628	0
chr21	33888841	33889841	0
chr21	37849065	37850065	0
chr21	33455461	33456461	0
chr21	36540416	36541416	0
chr21	19823547	19824547	0
chr21	46740377	46741377	0
chr21	36247476	36248476	0
chr21	33950341	33951341	0
chr21	44847177	44848177	0
chr21	15754483	15755483	0
chr21	41912223	41913223	0
chr21	16287947	16288947	0
chr21	32528658	32529658	0
chr21	30540706	30541706	0
chr21	27061755	27062755	0
chr21	40197363	40198363	0
chr21	36789222	36790222	0
chr21	33293330	33294330	0
chr21	46385674	46386674	0
chr21	40375642	40376642	0
chr21	45894240	45895240	0
chr21	43554875	43555875	0
chr21	28573144	28574144	0
chr21	45059306	45060306	0
chr21	37088859	37089859	0
chr21	38018920	38019920	0
chr21	31326090	31327090	0
chr21	32943921	32944921	1
chr21	40322311	40323311	0
chr21	26768061	26769061	1
chr21	38290188	38291188	0
chr21	17172453	17173453	0
chr21	32903388	32904388	0
chr21	29524669	29525669	0
chr21	40907392	40908392	0
chr21	34327104	34328104	0
chr21	34602791	34603791	1
chr21	31843828	31844828	0
chr21	28272878	28273878	0
chr21	46869814	46870814	0
chr21	34922007	34923007	0
chr21	29855550	29856550	0
chr21	40679534	40680534	0
chr21	30256644	30257644	0
chr21	33967426	33968426	0
chr21	29977706	29978706	0
chr21	43480972	43481972	0
chr21	31843678	31844678	0
chr21	17054788	17055788	0
chr21	22534298	22535298	0
chr21	22585405	22586405	0
chr21	39495354	39496354	0
chr21	46379140	46380140	0
chr21	33242789	33243789	0
chr21	31678505	31679505	0
chr21	39168276	39169276	0
chr21	32534843	32535843	0
chr21	11056401	11057401	0
chr21	39818708	39819708	0
chr21	46524009	46525009	1
chr21	47558143	47559143	0
chr21	34881345	34882345	0
chr21	37669815	37670815	1
chr21	46434628	46435628	0
chr21	45410961	45411961	0
chr21	35455296	35456296	0
chr21	38028026	38029026	0
chr21	26940179	26941179	0
chr21	22662628	22663628	0
chr21	44714673	44715673	0
chr21	30102994	30103994	0
chr21	31170623	31171623	0
chr21	44094872	44095872	0
chr21	31353290	31354290	0
chr21	35930626	35931626	0
chr21	43281583	43282583	1
chr21	15399066	15400066	1
chr21	32546004	32547004	0
chr21	42315451	42316451	0
chr21	45251174	45252174	0
chr21	18864365	18865365	0
chr21	45637550	45638550	0
chr21	35126069	35127069	0
chr21	27298494	27299494	0
chr21	46385074	46386074	1
chr21	38366387	38367387	0
chr21	37255110	37256110	0
chr21	47445230	47446230	0
chr21	43981610	43982610	1
chr21	38802175	38803175	0
chr21	32435712	32436712	0
chr21	35343261	35344261	0
chr21	43583747	43584747	0
chr21	28162360	28163360	0
chr21	34443132	34444132	0
chr21	25596581	25597581	0
chr21	28199504	28200504	0
chr21	38145829	38146829	0
chr21	38381202	38382202	0
chr21	19409470	19410470	0
chr21	40662605	40663605	0
chr21	38145079	38146079	0
chr21	22531484	22532484	0
chr21	16202072	16203072	0
chr21	35705478	35706478	0
chr21	26945065	26946065	1
chr21	41924609	41925609	0
chr21	47307487	47308487	0
chr21	19008797	19009797	0
chr21	37789789	37790789	0
chr21	33267012	33268012	0
chr21	45330110	45331110	0
chr21	35970982	35971982	0
chr21	15529076	15530076	0
chr21	28222719	28223719	0
chr21	38336648	38337648	0
chr21	45743156	45744156	0
chr21	46752691	46753691	0
chr21	38286113	38287113	0
chr21	19600662	19601662	0
chr21	30600442	30601442	0
chr21	37595482	37596482	0
chr21	24177954	24178954	0
chr21	33046046	33047046	0
chr21	47393535	47394535	1
chr21	35563680	35564680	0
chr21	22706157	22707157	0
chr21	20631869	20632869	0
chr21	32762469	32763469	0
chr21	20342391	20343391	0
chr21	27253099	27254099	0
chr21	36361465	36362465	0
chr21	33266112	33267112	0
chr21	40330178	40331178	0
chr21	18827524	18828524	0
chr21	41003414	41004414	0
chr21	35861484	35862484	0
chr21	28091643	28092643	0
chr21	34673931	34674931	0
chr21	26874379	26875379	1
chr21	42028060	42029060	0
chr21	22765885	22766885	0
chr21	33492344	33493344	0
chr21	46548358	46549358	1
chr21	31518656	31519656	0
chr21	34142588	34143588	0
chr21	39258658	39259658	0
chr21	46878041	46879041	0
chr21	18416045	18417045	0
chr21	33250758	33251758	0
chr21	23301287	23302287	0
chr21	35755409	35756409	0
chr21	30705286	30706286	0
chr21	43936112	43937112	0
chr21	18328946	18329946	0
chr21	45937052	45938052	0
chr21	36442116	36443116	0
chr21	18164266	18165266	0
chr21	25578605	25579605	0
chr21	36031427	36032427	0
